Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
2.2931748131843485e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934269374669286,0.099999278588830898,0.099999894778930981,7.6159903131319497e-73,2.2738147580735827e-32,6.0699249789963128e-24,5.6306295512719479e-41,5.9450828791054811e-39,1.6337150743270139e-26,1.1867622946976939e-17,2.5963021031535274e-61,1.186761082346411e-17,2.0190947201209658e-40,3.9068131052335445e-48,1.3296789080317197e-41,8.5145105227216823e-62,1.6337128005123673e-26,2.8230607634255651e-47,7.2141116914052695e-07,2.1044213804233756e-07
3.0892082412841418e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934237029996646,0.099999028192849004,0.09999985825355874,4.7531144100704078e-72,5.558104759071045e-32,1.1015448733541169e-23,1.3763523333227486e-40,1.4532163311835156e-38,2.9648034556153435e-26,1.598723263064023e-17,1.1750258861187194e-60,1.5987210629390743e-17,4.9354758073327584e-40,1.2943257142007637e-47,3.2502709401249812e-41,2.8461034381144556e-61,2.9647978975108572e-26,9.3426918041962711e-47,9.7180715101504898e-07,2.8349288253827009e-07
4.681275097483728e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934172345134357,0.099998527445140387,0.099999785203101571,6.3519463796709608e-71,1.9340123762969051e-31,2.5294951394048492e-23,4.7892142333075674e-40,5.0566642871916625e-38,6.8081483037457559e-26,2.4226425429893991e-17,9.9223100442913321e-60,2.4226374908072496e-17,1.7173658924269802e-39,6.9553059249656003e-47,1.1309787593118715e-40,1.5610977179767369e-60,6.8081289636229388e-26,5.0182956887200626e-46,1.4725548596306359e-06,4.2959379685528064e-07
6.114135268063356e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934114133868616,0.099998076822648732,0.099999719458018679,2.9367249021471338e-70,4.3088212869007866e-31,4.3149279717835959e-23,1.067002098552455e-39,1.1265862145095413e-37,1.1613684081253406e-25,3.1641668664880826e-17,3.6487956419254368e-59,3.1641582482457804e-17,3.8261598125304977e-39,2.0071763184845454e-46,2.5197395968731571e-40,4.5751028409652854e-60,1.1613640993042644e-25,1.4480818156162895e-45,1.923177351274961e-06,5.6108396262889218e-07
7.546995438642983e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934055927443925,0.099997626247942881,0.099999653713248149,9.9838821645102145e-70,8.1033865100587087e-31,6.5743010396380237e-23,2.0066660461380219e-39,2.118719968603818e-37,1.7694868656771474e-25,3.9056883213044255e-17,1.0227166946987203e-58,3.9056751903971329e-17,7.195685854025791e-39,4.6256376914453374e-46,4.7387706543293725e-40,1.0706192092970552e-59,1.7694787622910338e-25,3.3370789229896377e-45,2.3737520571105328e-06,6.925735036840192e-07
1e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933956291396418,0.09999685499132932,0.099999541161317429,5.6914551503401822e-69,1.8851016033566484e-30,1.1542447292894082e-22,4.6681679603182893e-39,4.9288279300929639e-37,3.1066897214793727e-25,5.1751394567960559e-17,4.2662287841591878e-58,5.1751164029681787e-17,1.6739490040289682e-38,1.4325504795306292e-45,1.1023954787436954e-39,3.414082510780427e-59,3.1066708704642623e-25,1.0334634991734775e-44,3.1450086706778507e-06,9.1767736514001218e-07
1.0412715779802238e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933939529116526,0.099996725241868423,0.099999522224648404,7.1528424232947925e-69,2.1282648101594821e-30,1.2514841049522186e-22,5.2703309316694946e-39,5.5646116782258623e-37,3.3684157754316779e-25,5.3887226262805621e-17,5.1956917746887281e-58,5.3886976302824087e-17,1.8898764718423589e-38,1.6823803934389423e-45,1.244597414240276e-39,4.0260915568170005e-59,3.3683944927846188e-25,1.2136919352577036e-44,3.2747581315740103e-06,9.5555070318529101e-07
1.3278436120961494e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933823150149812,0.099995824426876531,0.099999390737310789,2.9781513497029236e-68,4.4133423315837426e-30,2.0351061511714578e-22,1.0929074819419554e-38,1.1539285935245638e-36,5.4775962706369228e-25,6.8717454606984727e-17,1.7252893148351661e-57,6.8717048133509725e-17,3.9190193984861226e-38,4.4286955662734076e-45,2.5809216151973716e-39,1.0918598648964473e-58,5.4775521372157687e-25,3.1948937503424708e-44,4.1755731234539981e-06,1.2185253784525627e-06
1.614415646212075e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933706790541425,0.099994923802926808,0.099999259251243713,9.3226316471084423e-68,7.9317210728948939e-30,3.0082908784050764e-22,1.9642046049274586e-38,2.0738667056835548e-36,8.0970230632988736e-25,8.3547568273382324e-17,4.5077289555253105e-57,8.3546967424901009e-17,7.0433495372635515e-38,9.6236358163688145e-45,4.6385104782090136e-39,2.4406030344017386e-58,8.0969437460920294e-25,6.9425422566779454e-44,5.0761970731747874e-06,1.4814975125798701e-06
1.9009876803280005e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933590450289015,0.099994023369978799,0.09999912776645567,2.4304085872087976e-67,1.2949538200405062e-29,4.1710329240021555e-22,3.2068383546228286e-38,3.3858659989693794e-36,1.1226690866459645e-24,9.8377567289792989e-17,1.0079025138283653e-56,9.8376734205864331e-17,1.1499212310038662e-37,1.8420412305800997e-44,7.5730231850578512e-39,4.8015134934498459e-58,1.1226561371083986e-24,1.3288578729852747e-43,5.9766300211517833e-06,1.7444670886618085e-06
2.1875597144439258e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933474129390241,0.099993123127992148,0.099998996282955097,5.5598427999330286e-67,1.9732918945963557e-29,5.5233269268541957e-22,4.8867218556942126e-38,5.1595152203040711e-36,1.4866594394178428e-24,1.1320745168400532e-16,2.0167545235944067e-56,1.1320634850525969e-16,1.7522947032528291e-37,3.2201956083303522e-44,1.1540117695972e-38,8.6221426578900998e-58,1.4866397064998639e-24,2.3230673698151579e-43,6.8768720077916505e-06,2.0074340897934915e-06
2.760703782675777e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933241545644178,0.099991323216741271,0.099998733319850208,2.2217961531742435e-66,3.9660818490521505e-29,8.7965493670718929e-22,9.8218875526942974e-38,1.0370110817255687e-35,2.3677087484251702e-24,1.4286687671696184e-16,6.3962921835707166e-56,1.4286511977475749e-16,3.5219362919930869e-37,8.1327746844528889e-44,2.3194679522704971e-38,2.2943191716306774e-57,2.3676690876086225e-24,5.8670495234551595e-43,8.6767832586461097e-06,2.5333602995888737e-06
3.333847850907628e-11,0.09977366400000001,0.80000000000000004,0.0,0.28933009039284446,0.099989524068851046,0.099998470361996633,6.8373206492136168e-66,6.9844193399253781e-29,1.2827915340489779e-21,1.7296993366597595e-37,1.8262330909507048e-35,3.4528460065935735e-24,1.7252584359444336e-16,1.6349846004655045e-55,1.7252328146415145e-16,6.2023197770567486e-37,1.7260128126678508e-43,4.0847439854412612e-38,5.1178972555218197e-57,3.4527761624035974e-24,1.2451649476980398e-42,1.0475931148820261e-05,3.0592760067368616e-06
3.9069919191394794e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932776610292271,0.099987725683998566,0.099998207409461998,1.7601335685975371e-65,1.124116356322154e-28,1.7617382012782745e-21,2.7839320529661584e-37,2.9392827086196895e-35,4.7420669887606617e-24,2.0218435253854746e-16,3.6040237524565539e-55,2.0218083380409953e-16,9.9824961755796037e-37,3.2525747796457407e-43,6.5743627297948963e-38,1.0113065850234578e-56,4.741954577130537e-24,2.3464546321269109e-42,1.2274316001259183e-05,3.5851810760163485e-06
4.48013598737133e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932544258648907,0.099985928061861032,0.099997944462313915,3.9833441702853747e-65,1.6949155744054616e-28,2.3164906573597521e-21,4.197613994182789e-37,4.4318225395635411e-35,6.2353674713429031e-24,2.3184240377127888e-16,7.1329064488438463e-55,2.3183777702516208e-16,1.5051507563718804e-36,5.6212696902064912e-43,9.9128455321012575e-38,1.828828051507772e-56,6.2351979797937674e-24,4.0552847420839018e-42,1.4071938138772456e-05,4.111075372214342e-06
5.626424123835032e-11,0.09977366400000001,0.80000000000000004,0.0,0.28932079787333592,0.099982335104440156,0.099997418584447731,1.5730023964737933e-64,3.3570158841140215e-28,3.6533958239197743e-21,8.3142286808353145e-37,8.7780104318082829e-35,9.834190051318478e-24,2.9115713399017719e-16,2.2305054641911074e-54,2.9114983703238375e-16,2.9812158710251983e-36,1.3978071344765695e-42,1.9634480975992689e-37,4.9570224693869324e-56,9.8338543497465155e-24,1.0084130154557013e-41,1.7664895559582824e-05,5.1628311045558113e-06
6.772712260298734e-11,0.09977366400000001,0.80000000000000004,0.0,0.28931615625188678,0.099978745194008664,0.099996892728938899,4.7821186020422982e-64,5.8549797971633859e-28,5.293472833439189e-21,1.4501339213276553e-36,1.5310046270943389e-34,1.4249279989497084e-23,3.5047003602531412e-16,5.6364453965817153e-54,3.5045946332834184e-16,5.1996430135885409e-36,2.9343154641206829e-42,3.4245790277801875e-37,1.1261002560649843e-55,1.424869449154606e-23,2.1169093598556314e-41,2.1254805991014154e-05,6.2145421222259389e-06
7.919000396762437e-11,0.09977366400000001,0.80000000000000004,0.0,0.28931151772064562,0.099975158327988964,0.099996366896328112,1.2176682165119282e-63,9.359015378898524e-28,7.236687524064796e-21,2.3180724644243025e-36,2.4473138437629076e-34,1.9480603554224482e-23,4.0978111164937441e-16,1.2307125804358768e-53,4.0976665775399394e-16,8.3116334814605824e-36,5.4840652759744009e-42,5.4742888679169745e-37,2.2635136709351779e-55,1.9479667652732457e-23,3.9564195183871276e-41,2.4841672010655129e-05,7.2662073438291098e-06
9.065288533226139e-11,0.09977366400000001,0.80000000000000004,0.0,0.28930688227811813,0.099971574503805644,0.099995841087155951,2.7307342489556544e-63,1.4039301853027406e-27,9.4830057723560797e-21,3.4774147274325669e-36,3.6712454231709628e-34,2.5528127039225327e-23,4.6909036263355181e-16,2.4170851268664721e-53,4.6907142214873029e-16,1.2468374191513178e-35,9.4172327981565921e-42,8.212186673562397e-37,4.1591057359929744e-55,2.5526723109108818e-23,6.7940272021783233e-41,2.8425496193921139e-05,8.3178256881142133e-06
9.999999999999999e-11,0.09977366400000001,0.80000000000000004,0.0,0.28930310470970549,0.099968654415340641,0.099995412347182136,4.9107575425874956e-63,1.8844541690553285e-27,1.1539033517694599e-20,4.6677552272560358e-36,4.9278823793331e-34,3.1063530035883171e-23,5.1745123152195983e-16,3.945729264821963e-53,5.174281845165701e-16,1.6736185929085854e-35,1.3943796380605948e-41,1.1023302358323665e-36,6.4870399295198658e-55,3.1061645581806451e-23,1.0059779917488226e-40,3.1345584658871961e-05,9.1753056357457442e-06
1.021157666968984e-10,0.09977366400000001,0.80000000000000004,0.0,0.28930224992281206,0.099967993718885442,0.099995315301963025,5.564134281882427e-63,2.0065989650314459e-27,1.2032393493234236e-20,4.9703352679813555e-36,5.2473119946896357e-34,3.2391816763594667e-23,5.2839779074755109e-16,4.3803798811929875e-53,5.2837375835037486e-16,1.7821037705567685e-35,1.5161739374955238e-41,1.1737879037689153e-36,7.134332066056498e-55,3.238981016472796e-23,1.0938487076470834e-40,3.2006281114056564e-05,9.3693960739792659e-06
1.1357864806153542e-10,0.09977366400000001,0.80000000000000004,0.0,0.28929762065323744,0.099964415970657292,0.099994789541289791,1.0515262090370148e-62,2.7609200454618874e-27,1.4884816639930731e-20,6.8390069733065653e-36,7.2200220937779361e-34,4.0071639071788634e-23,5.8770339775958981e-16,7.452279251011676e-53,5.8767366819518818e-16,2.4520782253291658e-35,2.320323028568778e-41,1.6150970094871986e-36,1.1589254898567345e-54,4.0068878151878469e-23,1.6740211509934353e-40,3.5584029342137149e-05,1.0420917420475881e-05
1.3650441079080947e-10,0.09977366400000001,0.80000000000000004,0.0,0.28928837136533209,0.099957269574003721,0.099993738095663823,3.1629318134013875e-62,4.7925534293172375e-27,2.1498633215017204e-20,1.1872287080515037e-35,1.2533386575415275e-33,5.7879546944265972e-23,7.0630915554322361e-16,1.8672664102947791e-52,7.0626621615154812e-16,4.2566075804548322e-35,4.8408325778123668e-41,2.8037752545599482e-36,2.6979638287471568e-54,5.7874754391071516e-23,3.4925374850521935e-40,4.27304259956037e-05,1.2523808672364525e-05
1.594301735200835e-10,0.09977366400000001,0.80000000000000004,0.0,0.28927913440252107,0.099950135293319572,0.09999268675460031,8.0209706221425383e-62,7.6348703337371197e-27,2.9324183888046082e-20,1.8914604783754325e-35,1.9967325474292372e-33,7.8951581919390908e-23,8.249076501004891e-16,4.0564868491080176e-52,8.2484908067665999e-16,6.7813234723283798e-35,9.00718139001838e-41,4.4669318027803229e-36,5.5418372526293779e-54,7.8943947049431303e-23,6.4985797360467708e-40,4.9864706679624082e-05,1.4626490799436657e-05
1.8235593624935754e-10,0.09977366400000001,0.80000000000000004,0.0,0.28926990975295513,0.099943013108114195,0.099991635522419964,1.7949892308491837e-61,1.1423865000481608e-26,3.8361197659709422e-20,2.830328316699594e-35,2.9877760230541502e-33,1.032874756654753e-22,9.4349889552370015e-16,7.9396561127599909e-52,9.4342227640443238e-16,1.0147101071846681e-34,1.5415606391927828e-40,6.6842411369198999e-36,1.0378570668539414e-53,1.0327605180103465e-22,1.1122404599189409e-39,5.6986891884919562e-05,1.6728955160096974e-05
2.0528169897863157e-10,0.09977366400000001,0.80000000000000004,0.0,0.28926069740481686,0.0999359029979313,0.099990584403442176,3.6513312786794845e-61,1.6295486035706837e-26,4.8609404139628861e-20,4.0375618703852745e-35,4.262054728753074e-33,1.3088696025631971e-22,1.0620829058814875e-15,1.4351408453269977e-51,1.0619858179438732e-15,1.4474792790613386e-34,2.4754629224080967e-40,9.5353738309974567e-36,1.8102097903743986e-53,1.308706647710826e-22,1.7860887530586925e-39,6.4097002067686605e-05,1.8831193115643356e-05
2.5113322443717963e-10,0.09977366400000001,0.80000000000000004,0.0,0.28924230956571007,0.099921718920980576,0.099988482522364058,1.2245712235833405e-60,2.983017419723865e-26,7.2738316699121917e-20,7.3920314344557797e-35,7.8026280145785014e-33,1.9587563229422442e-22,1.2992292775571411e-15,3.931739989249636e-51,1.2990839967695446e-15,2.649921479419274e-34,5.5439803354434839e-40,1.745777210740148e-35,4.6975278160439532e-53,1.9584580212148913e-22,4.0002335794534634e-39,7.8281079018155657e-05,2.3034955271921451e-05
2.969847498957277e-10,0.09977366400000001,0.80000000000000004,0.0,0.28922397079128576,0.099907582899506145,0.099986381145888981,3.3494775346986835e-60,4.9325615598521962e-26,1.0170877057025305e-19,1.2224653291819394e-34,1.2903008226245065e-32,2.7391546272907054e-22,1.5363468772043456e-15,9.0922334987053263e-51,1.5361437335293417e-15,4.3820955837583287e-34,1.0841552214061847e-39,2.8871413397075255e-35,1.0444791468937369e-52,2.7386613711588959e-22,7.8229793264092888e-39,9.2417100492353689e-05,2.7237708222030534e-05
3.4283627535427575e-10,0.09977366400000001,0.80000000000000004,0.0,0.28920568098812188,0.099893494771095284,0.099984280308512349,7.9238467115802226e-60,7.5867768634209138e-26,1.3551862441263646e-19,1.8805169258905947e-34,1.9847648296380517e-32,3.6500432273771401e-22,1.7734358165236078e-15,1.8636910265192129e-50,1.7731651442032371e-15,6.7406021892194116e-34,1.9250942041002536e-39,4.4413522505148992e-35,2.0781415361710593e-52,3.6492845497279837e-22,1.3891518935709858e-38,0.00010650522890297548,3.1439382975304412e-05
3.886878008128238e-10,0.09977366400000001,0.80000000000000004,0.0,0.28918744006328295,0.099879454373882071,0.099982180044699387,1.6819766276656425e-59,1.1054187315515616e-25,1.7416574649876562e-19,2.7403278980603919e-34,2.8920898814600073e-32,4.6914008997465292e-22,2.0104962068403006e-15,3.4904932950475583e-50,2.0101483443768508e-15,9.8220060403876866e-34,3.1802311581715724e-39,6.4721262561634022e-35,3.8023196512677107e-52,4.6902954810691601e-22,2.294951193275861e-38,0.00012054562611595093,3.5639910601283276e-05
4.3453932627137187e-10,0.09977366400000001,0.80000000000000004,0.0,0.28916924792431353,0.099865461546545506,0.099980080388882842,3.2825665356162323e-59,1.5443245428544711e-25,2.1764801467126662e-19,3.8288640063400274e-34,4.0407008570215328e-32,5.8632064856885847e-22,2.2475281591059114e-15,6.0949602702238603e-50,2.2470934492427852e-15,1.3722836214023569e-33,4.9673138741770983e-39,9.0431735306331866e-35,6.5157869511002428e-52,5.8616621612214283e-22,3.584704574518397e-38,0.00013453845345229746,3.983922223433532e-05
4.803908517299199e-10,0.09977366400000001,0.80000000000000004,0.0,0.28915110447923187,0.099851516128307602,0.09997798137546085,5.9906189754145629e-59,2.0862332622516916e-25,2.6596331630028764e-19,5.1730868209050186e-34,5.4590125093496308e-32,7.1654388912061401e-22,2.4845317838992935e-15,1.0063354578413739e-49,2.4840005736019579e-15,1.8539586303305527e-33,7.4188135076673215e-39,1.2218198137494808e-34,1.0593061983683047e-51,7.1633526580461528e-22,5.3540596701267634e-38,0.00014848387168996878,4.4037249078268311e-05
5.26242377188468e-10,0.09977366400000001,0.80000000000000004,0.0,0.28913300963652355,0.099837617958931618,0.099975883038794539,1.0349366416134845e-58,2.7419759603825119e-25,3.1910954824101828e-19,6.7999537348430775e-34,7.1754295195208958e-32,8.5980770869836087e-22,2.7215071914279037e-15,1.5872384374090452e-49,2.7208698318649319e-15,2.436871460149004e-33,1.0681916297274071e-38,1.6060898058559653e-34,1.6492957451160144e-51,8.5953351111576404e-22,7.7092990726881968e-38,0.00016238204106570005,4.8233922410931847e-05
6.179454281055641e-10,0.09977366400000001,0.80000000000000004,0.0,0.28909696539446544,0.09980996272851364,0.099971688532974237,2.7131913328818743e-58,4.4382524438773797e-25,4.3988643765057213e-19,1.1009428627805673e-33,1.1616148299142643e-31,1.1854487055279059e-21,3.1953737936711171e-15,3.5428427015337081e-49,3.1944952058006952e-15,3.9449763591328963e-33,2.0305202520024307e-38,2.6004085533213756e-34,3.6068598004040367e-51,1.185004880305277e-21,1.4655712679612239e-37,0.00019003727148319473,5.6622934051569713e-05
7.004781739309506e-10,0.09977366400000001,0.80000000000000004,0.0,0.28906469088799341,0.099785233015766694,0.099967916136111487,5.7556095280201626e-58,6.4627273324281266e-25,5.6508651374636198e-19,1.6034950367327343e-33,1.6917066960663102e-31,1.5231034186568089e-21,3.6217583306854541e-15,6.6293987730316049e-49,3.6206296801151057e-15,5.7451994452301949e-33,3.3519408017591379e-38,3.7875298478968679e-34,6.6550834237971534e-51,1.5224571459552526e-21,2.4195043518369452e-37,0.00021476698422974154,6.4167727777053775e-05
7.830109197563371e-10,0.09977366400000001,0.80000000000000004,0.0,0.28903257245065056,0.099760653921873804,0.099964146464386283,1.122635190331676e-57,9.0241498830052863e-25,7.0590652501388456e-19,2.2395290860614656e-33,2.3625141886770015e-31,1.9029771983454923e-21,4.0480531408643188e-15,1.1567526242733491e-48,4.0466432298890728e-15,8.0232855913864429e-33,5.2323945388999737e-38,5.2900135507955064e-34,1.1482979294274686e-50,1.9020747834014411e-21,3.7771214703282351e-37,0.00023934607812217673,7.1707071227499752e-05
