Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH2X(27),CHX(28),CX(26),OCX(25)
2.8402687837423296e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756755119489523,0.11866995457578716,0.022821567417695671,0.0,1.1433184651185448e-39,6.2688002170213638e-23,5.4371158595471506e-31,8.972055807921327e-29,3.310507326367525e-62,2.8922136320121407e-15,1.5936196843475921e-62,2.8881451732839407e-15,3.7079765960890511e-42,2.5446846458628064e-40,1.3264319739514062e-49,8.0146423824856634e-51,4.5001415133282135e-34,2.8456981039295673e-48,1.1453962996550085e-08,5.5071724325776497e-10,2.1226640742172402e-13,4.1791265602981943e-22,2.1228510509604755e-13,6.3646782104222611e-30,4.6727257041859075e-18,8.1127773658252549e-19,7.1261851849935771e-19,5.0970740795573215e-31
4.0396784756435884e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375675461252976,0.11866994973883897,0.022821567301415203,0.0,3.202922342398872e-39,1.2675367846886177e-22,3.1859029231011209e-30,2.5129764312915382e-28,2.7644008326218475e-61,4.115997615524349e-15,9.7087653944121514e-62,4.1077720483589766e-15,1.386365680218741e-41,7.1286366414446044e-40,9.3951064730689683e-49,5.6767264806214748e-50,9.1007659580997411e-34,1.3676725913784617e-47,1.6290820320320348e-08,7.8327817685388148e-10,3.0189796998100479e-13,5.9446930380357979e-22,3.0193739581493723e-13,1.7805098832546309e-29,8.5699023311785436e-18,1.7721371482746344e-18,2.1862258122567279e-18,2.3979086229925231e-30
6.438497859446107e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756753598611466,0.11866994006495477,0.022821567068854284,0.0,1.3089222484748386e-38,3.2192535547041602e-22,4.600739229080839e-29,1.0266895937126346e-27,1.1893755469323514e-59,6.5679127557759529e-15,1.8629134296192612e-60,6.5470250632790868e-15,9.2257641633643501e-41,2.9130188471448308e-39,2.3298203962739939e-47,1.4076778359295725e-48,2.3116148790103763e-33,1.5037735787295808e-46,2.5964522815664195e-08,1.2484000195356839e-09,4.8115064069536346e-13,9.4758878932895483e-22,4.8125817562711374e-13,7.2695971120034692e-29,1.8071128311116924e-17,4.4641093364723938e-18,9.278563067051897e-18,2.0304376586420948e-29
8.837317243248624e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752584694794,0.11866993039108673,0.022821566836293376,0.0,3.3134346797164031e-38,6.0649289037384655e-22,2.1072528115635624e-28,2.5985425663507968e-27,8.093089412524139e-59,9.0256238261864802e-15,9.9352251617848474e-60,8.9862770979018803e-15,3.0542091844506656e-40,7.3735779432018987e-39,1.317299540299136e-46,7.9589951556259365e-48,4.3550514903309573e-33,6.3356720689570158e-46,3.5638209108097261e-08,1.7135218295369436e-09,6.6038937296289015e-13,1.3007165294934655e-21,6.6060232069643995e-13,1.8397144655807284e-28,2.9115744828718879e-17,7.8790356332282653e-18,2.2933762615412502e-17,7.3140007961298934e-29
1.1236136627051142e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751570779742,0.11866992071723492,0.022821566603732489,0.0,6.6895823003810021e-38,9.8046556354657541e-22,6.5288360153372624e-28,5.2455069596010757e-27,3.4175840817066029e-58,1.1489130395902483e-14,3.5994035651528539e-59,1.1425528152240916e-14,7.5402425202151293e-40,1.4885658839450014e-38,4.8074154682897632e-46,2.9045348043169474e-47,7.040406581839104e-33,1.8750356421952731e-45,4.5311879197638859e-08,2.1786436068576918e-09,8.3961416787066528e-13,1.6538525261699314e-21,8.3997166852872066e-13,3.713730181139402e-28,4.0948432652886917e-17,1.1688151514521141e-17,4.4235252115231716e-17,1.8826694433803526e-28
1.363495601085366e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750556866322,0.1186699110433993,0.022821566371171619,0.0,1.1803015407967118e-37,1.443848928726523e-21,1.6172404492670819e-27,9.2538532892874668e-27,1.1074560075304577e-57,1.3958432020543141e-14,1.045823759898885e-58,1.386477822631108e-14,1.5696107202135238e-39,2.6262128784690364e-38,1.3720985456042598e-45,8.2897203213367804e-47,1.0367700678626053e-32,4.5378783026802119e-45,5.4985533084313541e-08,2.6437653514979695e-09,1.0188250265397008e-12,2.0069967813143391e-21,1.0193672727625944e-12,6.5518762449673662e-28,5.3144582391625469e-17,1.5685089295384378e-17,7.3813331945870378e-17,3.9717924930531765e-28
1.6033775394656177e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749542954517,0.1186699013695799,0.02282156613861076,0.0,1.8956291603550884e-37,1.9966457091851237e-21,3.3772691015355731e-27,1.4860344264916349e-26,2.8384860453468925e-57,1.6433528332080147e-14,2.5420218408637528e-58,1.6304027320125096e-14,2.8822992267645328e-39,4.2175374989451412e-38,3.1985764245290155e-45,1.9324093604218293e-46,1.4336950713944505e-32,9.38502151093632e-45,6.4659170768142844e-08,3.1088870634578132e-09,1.1980219498983474e-12,2.360149296837817e-21,1.19878959858391e-12,1.0521980364608273e-27,6.5518582097886164e-17,1.9774247816269724e-17,1.1194865478389202e-16,7.293050871999863e-28
1.8432594778458693e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748529044334,0.11866989169577669,0.022821565906049921,0.0,2.8552016459536042e-37,2.6388582391377284e-21,6.386379274990855e-27,2.2379904468374899e-26,6.6045830673090662e-57,1.8914418840748924e-14,5.54517301614145e-58,1.8743275433700136e-14,4.8943613717197441e-39,6.3519872556168532e-38,6.746669250520434e-45,4.0758709372891893e-46,1.8948179199139185e-32,1.7787960531638677e-44,7.4332792249155927e-08,3.5740087427372721e-09,1.3772049391820131e-12,2.7133100745453596e-21,1.3782389779834854e-12,1.5847321670949418e-27,7.7937778545183873e-17,2.3886681095787358e-17,1.5884207402685182e-16,1.2166691470060007e-27
2.3230233546063726e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756746501228824,0.11866987234821888,0.022821565440928289,0.0,5.6603105594546417e-37,4.1915349354235243e-21,1.8462315717068392e-26,4.4355932387758673e-26,2.893071567652672e-56,2.389358058607289e-14,2.1379179126980714e-57,2.3621768720199438e-14,1.1982328091545242e-38,1.2590520170027302e-37,2.4187130650941059e-44,1.4611352747629088e-45,3.0096657146031746e-32,5.3300666541134703e-44,9.3679986602845344e-08,4.5042520032552298e-09,1.7355291202247246e-12,3.4196564241358379e-21,1.737219155102975e-12,3.141317903183059e-27,1.0280594304979314e-16,3.2126826387589793e-17,2.7906072829651553e-16,2.7793440480410443e-27
2.802787231366876e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744473419797,0.1186698530007259,0.02282156497580673,0.0,9.900379537143432e-37,6.1018870688010299e-21,4.3042071032471336e-26,7.7563072204892831e-26,9.3404247924853302e-56,2.8895913551390763e-14,6.297513192123455e-57,2.8500258085940706e-14,2.4961397079643612e-38,2.201835551887798e-37,6.7031847411480162e-44,4.0491734026785811e-45,4.3813304799397778e-32,1.3077522741026106e-43,1.1302711614560448e-07,5.4344951330522231e-09,2.0937975790137514e-12,4.1260358457827688e-21,2.0963081642531315e-12,5.4938559772392582e-27,1.2759866394781596e-16,4.0329166280438262e-17,4.3469042346326917e-16,5.3320372279903603e-27
3.762314984887883e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756740417821218,0.11866981430593432,0.022821564045563795,0.0,2.3871257283309571e-36,1.0995639719510068e-20,1.6168044452353497e-25,1.8691840398898986e-25,7.2098890475166548e-55,3.8970078742894089e-14,3.9167769859107859e-56,3.8257225055662714e-14,8.0820744582234758e-38,5.307101844330595e-37,3.5642915340393351e-43,2.1528116134932079e-44,7.8951771494881228e-32,5.7679292767140164e-43,1.517211807992001e-07,7.2949810004847955e-09,2.8101673661513946e-12,5.5388939643701186e-21,2.8148120153445281e-12,1.3243383053372959e-26,1.7719578335337954e-16,5.6741963317467556e-17,8.5180146773107322e-16,1.4371622848533377e-26
4.72184273840889e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756736362248563,0.11866977561140198,0.022821563115321117,0.0,4.7152935104204954e-36,1.7320165734499375e-20,4.3436077272706842e-25,3.6903382451184671e-25,3.0653999845848159e-54,4.9136885467829825e-14,1.5063757136122668e-55,4.8014176343897728e-14,1.996468184738162e-37,1.0479548204090734e-36,1.2111579793271312e-42,7.3146114392014608e-44,1.2436491119801712e-31,1.7762898068585936e-42,1.9041498621168685e-07,9.1554663450379707e-09,3.526314373612639e-12,6.9518845516799558e-21,3.5337503396628222e-12,2.6153455515472988e-26,2.2675254207144468e-16,7.3137530439765776e-17,1.4100952623135593e-15,3.0281481738133297e-26
5.681370491929897e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756732306701864,0.11866973691712883,0.022821562185078709,0.0,8.2124965270906052e-36,2.5075514363045012e-20,9.5665960970626706e-25,6.42418006167997e-25,9.6298070832643143e-54,5.9396304884836728e-14,4.4580476873379959e-55,5.7771111951673691e-14,4.1643164718136652e-37,1.8245787715201424e-36,3.2036648262800693e-42,1.934626225046474e-43,1.8005405223809251e-31,4.4112988719564176e-42,2.2910853238480311e-07,1.1015951166714722e-08,4.2422386741476133e-12,8.3650077289994924e-21,4.2531228970666241e-12,4.5539767423729679e-26,2.7631236075367911e-16,8.953738048824221e-17,2.1094629542589603e-15,5.5014655623219066e-26
7.600425998971912e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756724195686272,0.11866965952936027,0.022821560324594672,0.0,1.9666990803991593e-35,4.4878879338977966e-20,3.2974671057120058e-24,1.5368668435528362e-24,6.4339835359745275e-53,8.0192866559100028e-14,2.6983650843782786e-54,7.7284936129955236e-14,1.3388049660056498e-36,4.3663738966880548e-36,1.5260383595449682e-41,9.213346145123126e-43,3.2226565482252857e-31,1.9258447721646e-41,3.0649484701987403e-07,1.473691924145082e-08,5.6734194451126069e-12,1.1191652336611212e-20,5.6931702618553333e-12,1.0900072025658154e-25,3.7541050122142364e-16,1.2233421485410438e-16,3.9312909407092505e-15,1.3870251456061389e-25
9.519481506013926e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756716084774452,0.1186695821426286,0.022821558464111678,0.0,3.8658866234955285e-35,7.0406134784659442e-20,8.4256110444249694e-24,3.0179695543889424e-24,2.5577559128502967e-52,1.013595332554233e-13,1.0276867466483653e-53,9.6798697598722736e-14,3.2865308346783611e-36,8.5769847411914071e-36,4.8870868512501915e-41,2.9499723278893256e-42,5.0559722210169005e-31,5.8832730679196281e-41,3.8388012471831792e-07,1.8457885224716854e-08,7.1037102604907217e-12,1.4018828755064596e-20,7.1349531212999656e-12,2.1414964054366663e-25,4.7446432711277612e-16,1.5511954422854396e-16,6.3169732067963885e-15,2.8098798362437214e-25
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053873343,0.11866956276567774,0.022821557998259509,0.0,4.4819135136895601e-35,7.7694080256892762e-20,1.0366626059114633e-23,3.4979595258931542e-24,3.6165854897408243e-52,1.0671743419939196e-13,1.4306706864348569e-53,1.0168480141454111e-13,4.011087113455889e-36,9.9419181140584222e-36,6.3956475677740453e-41,3.8602889012231484e-42,5.5794058159863166e-31,7.6139980755663746e-41,4.0325671150700254e-07,1.9389589563429467e-08,7.4617061380488286e-12,1.4726817936992751e-20,7.496237342879942e-12,2.4824013679199526e-25,4.9925789007214028e-16,1.6332603548292589e-16,7.0025621000861376e-15,3.2761253042970667e-25
1.3357592520097954e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375669986326208,0.11866942737227587,0.022821554743148832,0.0,1.0691529404076568e-34,1.3863392817276634e-19,3.4558864787401438e-23,8.3292286677092487e-24,2.2936592383282407e-51,1.4480226050885696e-13,8.5642042038774312e-53,1.3582603244055087e-13,1.2858588251582568e-35,2.3686694386033146e-35,2.9301255699687579e-40,1.7678933258542265e-41,9.9566292450806634e-31,3.3231021844291923e-40,5.3864756936095165e-07,2.5899810916933768e-08,9.9616243481549133e-12,1.9674780891201582e-20,1.0023721277078963e-11,5.9160911883969612e-25,6.7237409207855606e-16,2.2062394144084469e-16,1.2778594457625305e-14,8.0348505477619015e-25
2.103381454826601e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756667421482411,0.11866911784401253,0.022821547301235687,0.0,4.183875432634469e-34,3.4379401686619219e-19,2.2666113492430108e-22,3.245466678393221e-23,4.5002413596034265e-50,2.3611885119770926e-13,1.5361394389844635e-51,2.1387994997093861e-13,8.0762297632588404e-35,9.2417726110647654e-35,3.2565878703499084e-39,1.9630200241252503e-40,2.4697042051549192e-30,3.4956796221406132e-39,8.4817001601859148e-07,4.0783637204772389e-08,1.5666798593638974e-11,3.0993109384727354e-20,1.5822037794796504e-11,2.3098339523111662e-24,1.0674499421775543e-15,3.5139379011229325e-16,3.2452984153002314e-14,3.2344219911836333e-24
2.871003657643407e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756634981362793,0.11866880833233789,0.022821539859339272,0.0,1.0661692825846258e-33,6.4058194325505716e-19,7.9165041407200418e-22,8.2376911886154563e-23,2.6644666603012147e-49,3.3333137428819113e-13,9.2515716273382912e-51,2.9193286506704526e-13,2.7686975377485422e-34,2.348640809964921e-34,1.5047007544396197e-38,9.0636788598769716e-40,4.6028641907495406e-30,1.5827151174939995e-38,1.1576758732477345e-06,5.5667430031751337e-08,2.135779849688236e-11,4.2320054866532844e-20,2.1648005289996837e-11,5.8736715114251725e-24,1.4615326057111926e-15,4.8184881859445531e-16,6.1110248193536948e-14,8.3385128549866004e-24
4.406248063277018e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756570106103351,0.11866818935875126,0.022821524975596634,0.0,3.8713577384921502e-33,1.5091486384746268e-18,4.5306423623305909e-21,2.9659227604021678e-22,3.9706748488998607e-48,5.4538565515735588e-13,1.4088424247561405e-49,4.4803569004537435e-13,1.5526880384968484e-33,8.4784140721473756e-34,1.3763624569097714e-37,8.2751959234056355e-39,1.0849309021063121e-29,1.4107843342126963e-37,1.7766378229802908e-06,8.543491530921211e-08,3.2697422995630631e-11,6.5000042430013661e-20,3.3382625484234008e-11,2.1231233212769917e-23,2.2467776447057105e-15,7.4186585200850319e-16,1.4528410894258256e-13,3.051254998627258e-23
5.941492468910629e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756505237483064,0.11866757045150884,0.022821510091920912,0.0,9.5305056233653017e-33,2.7445514026374649e-18,1.4870232420320364e-20,7.2448257611906103e-22,2.1530082145380181e-47,7.8084822950553086e-13,8.0601053311880409e-49,6.0413451154547462e-13,5.0467305291475053e-33,2.0760480065165874e-33,5.8874357442563603e-37,3.5346527293361501e-38,1.9740558645417099e-29,5.9661941546071928e-37,2.3955334256778142e-06,1.1520226676147869e-07,4.3980792647929182e-11,8.7715232862773085e-20,4.5227047800640791e-11,5.2049608526145506e-23,3.0281279837889633e-15,1.0007289507522656e-15,2.6512212708396064e-13,7.5185823394681332e-23
7.47673687454424e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756440375501284,0.11866695161060353,0.022821495208312087,0.0,1.906740842743819e-32,4.3470141172034045e-18,3.6943710467475551e-20,1.4384796240638755e-21,7.8365912979314487e-47,1.0396028201281121e-12,3.112331339331856e-48,7.6022933371835097e-13,1.2458880483874315e-32,4.131852280126883e-33,1.7888066579323573e-36,1.0724128918565369e-37,3.1282230688786086e-29,1.7985177597763712e-36,3.0143626884587518e-06,1.4496948440071092e-07,5.5208200752340391e-11,1.1046611228949952e-19,5.7180740903924443e-11,1.0371230000912659e-22,3.8056028539486429e-15,1.2584928297185951e-15,4.2044715878992357e-13,1.5016661969961034e-22
9.01198128017785e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756375520157322,0.11866633283602823,0.022821480324770164,0.0,3.3522356851945494e-32,6.3167674731202185e-18,7.7459289313913012e-20,2.5099023285455618e-21,2.2622502382231626e-46,1.3215337708437956e-12,9.5471082802543215e-48,9.1632016069529645e-13,2.5998210815478866e-32,7.2265268048763596e-33,4.4351938709705067e-36,2.6549951344186491e-37,4.5480001455990365e-29,4.4311651451305599e-36,3.6331256184407654e-06,1.7473656823906576e-07,6.6379939040342909e-11,1.3325316370146472e-19,6.9243176293520668e-11,1.8160100542135279e-22,4.5792226599574723e-15,1.5152133490292418e-15,6.1108300240847547e-13,2.632117451472919e-22
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333785496245,0.11866593465381625,0.022821470746384038,0.0,4.5918374026567578e-32,7.778774751518713e-18,1.1713838972230306e-19,3.4211805179108721e-21,4.1284496834795528e-46,1.5151761638845796e-12,1.8117336720055714e-47,1.0167715400263251e-12,3.9213924375128487e-32,9.8655061266790201e-33,7.3925174139050371e-36,4.4208096507014202e-37,5.6024472533788627e-29,7.3587288347580929e-36,4.0313003344757356e-06,1.938933404964573e-07,7.3540293426628527e-11,1.4793730509464457e-19,7.7063317025195752e-11,2.4810407528246028e-22,5.0750624076070067e-15,1.6799023092320817e-15,7.5236109321002389e-13,3.5968465223444563e-22
1.0547225685811461e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756310671450501,0.11866571412777578,0.022821465441295142,0.0,5.3952053753674352e-32,8.6540489560830498e-18,1.4468183828077714e-19,4.0089755618056031e-21,5.5807485021188637e-46,1.6265260401411853e-12,2.4929151956113768e-47,1.0724069965880922e-12,4.8372584644490118e-32,1.1570269213941754e-32,9.5778756478856233e-36,5.7247549543461031e-37,6.2339605296058688e-29,9.5173223719025553e-36,4.251822222740738e-06,2.045035182886973e-07,7.7496297692365739e-11,1.5607686697219285e-19,8.1413828278202792e-11,2.9109573103525157e-22,5.349007531581944e-15,1.7709467856176695e-15,8.3685439097808902e-13,4.2202683671166285e-22
1.3617714497078684e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756180993945634,0.11866447691021102,0.02282143567454575,0.0,1.1703934888851924e-31,1.4432178201642903e-17,3.9951543448940465e-19,8.5659528371868211e-21,2.4910642776465734e-45,2.3052372220033597e-12,1.2349976482941811e-46,1.3845687114777783e-12,1.3273518728175574e-31,2.4840832985652446e-32,3.3784377860030892e-35,2.0128011974325207e-36,1.0406751871128712e-28,3.3250781006815601e-35,5.4890164827584254e-06,2.6403701707039342e-07,9.9564029609550669e-11,2.0183613312943248e-19,1.0607769230834902e-10,6.264161367929247e-22,6.8771523204219236e-15,2.2796798731570545e-15,1.3931070733443892e-12,9.0753555481123382e-22
1.6688203308345906e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756051342981302,0.1186632399578524,0.022821405908063863,0.0,2.1710672768302087e-31,2.1683436467536822e-17,8.9788315115462747e-19,1.5650122276675239e-20,8.2493891408025924e-45,3.0748280393904169e-12,4.4346660747620217e-46,1.6967145109005586e-12,2.9676279096212076e-31,4.560448847985175e-32,9.2653429447435063e-35,5.5028622750193045e-36,1.5651297798829362e-28,9.0448664993073838e-35,6.7259455254314685e-06,3.2356998084297583e-07,1.2141368765221546e-10,2.4774768812389895e-19,1.3116818232894933e-10,1.1526841138089839e-21,8.3901958561176641e-15,2.7851517161989495e-15,2.0878213223958543e-12,1.6673253543835759e-21
1.9758692119613127e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755921718552129,0.11866200327064293,0.022821376141849432,0.0,3.6319096809222205e-31,3.0409966769602209e-17,1.760179132413213e-18,2.578571378195506e-20,2.2390469287508363e-44,3.9343996775482217e-12,1.2901884391763344e-45,2.0088444270676481e-12,5.7908193561008672e-31,7.5506120187420328e-32,2.1477614142690579e-34,1.2716875405595661e-35,2.1972388622831641e-28,2.0812429542833293e-34,7.9626094076671966e-06,3.8310240970357636e-07,1.4304753896743534e-10,2.9381526085752284e-19,1.5668119114020941e-10,1.9128899990933503e-21,9.8882951474795076e-15,3.2878292358848544e-15,2.9196277148321659e-12,2.7612329370690714e-21
