Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
2.1794299394234008e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934353703169174,0.099999931431924066,0.099999989999883784,5.6778767952782283e-79,1.9516714026284664e-35,5.4828448758116976e-26,4.832879546124758e-44,5.1025073076867177e-42,1.4756965735937028e-28,1.1279002849152297e-18,2.0212703760554995e-66,1.1279001754059016e-18,1.7329357914709538e-43,3.1907264510735666e-52,1.1412886503780526e-44,6.7715586306097438e-66,1.475696378426572e-28,2.3018077413876555e-51,6.8568075954844177e-08,2.0000232405125931e-08
2.6095156130093274e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934351955399407,0.09999991790092598,0.099999988026534037,1.6388642093522249e-78,3.3500192619582559e-35,7.8602684378539346e-26,8.2955775895858484e-44,8.7585394245009428e-42,2.1155754915352137e-28,1.3504784802647955e-18,4.9257892776497591e-66,1.3504783232709843e-18,2.9746133605011735e-43,6.5400898510285418e-52,1.9590077909746534e-44,1.3886162319485791e-65,2.115575156533304e-28,4.7179964941533466e-51,8.2099074049471929e-08,2.3946931898321789e-08
3.4696869601811807e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934348459892911,0.099999890839058997,0.099999984079935031,9.4273247783943101e-78,7.8746006252572825e-35,1.389618367877323e-25,1.9499701912171205e-43,2.058829722623401e-41,3.7401306495391581e-28,1.7956347933891554e-18,2.0852555711171878e-65,1.7956345158394946e-18,6.992287263307063e-43,2.0546824332262545e-51,4.6048715307250857e-44,4.3672126129484155e-65,3.7401298620791336e-28,1.4822279343042199e-50,1.0916094102470945e-07,3.1840129915543471e-08
4.2438411726358487e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934345313980381,0.099999866483526018,0.099999980528138868,3.0836958280080932e-77,1.4408901820692826e-34,2.0788924057405618e-25,3.5680457461235484e-43,3.7672639514428539e-41,5.5952991416044771e-28,2.1962753867663545e-18,5.6536356464512846e-65,2.1962749715474029e-18,1.2794546012827328e-42,4.588258204623726e-51,8.4259712106730468e-44,9.7610856539376101e-65,5.5952977007143663e-28,3.3099188824312268e-50,1.3351647399920957e-07,3.8943722241919213e-08
5.017995385090517e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934342168115168,0.099999842128132593,0.099999976976509503,8.2830295226962532e-77,2.3820010052286561e-34,2.9065215965504154e-25,5.898499781425462e-43,6.2278624780367942e-41,7.822848541249615e-28,2.5969158963638573e-18,1.2954419273164124e-64,2.5969153158418216e-18,2.1151337863180101e-42,8.945461847749511e-51,1.3929359131341982e-43,1.9047769003661281e-64,7.8228461592487272e-28,6.4531549905252935e-50,1.5787186742415002e-07,4.6046980974344331e-08
5.714734176299717e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934339336881926,0.09999982020839783,0.099999973780210694,1.7729163272428864e-76,3.5183408453006882e-34,3.7696814365497419e-25,8.7123963127426107e-43,9.1989042534715179e-41,1.0146028590695194e-27,2.9574922833704219e-18,2.458075968817576e-64,2.9574915304487365e-18,3.1241719240852105e-42,1.5003037618572602e-50,2.0574401009026664e-43,3.1971720047702941e-64,1.0146025072354519e-27,1.0823022081774079e-49,1.7979160219240654e-07,5.2439578606701844e-08
6.411472967508919e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934336505696312,0.099999798288776101,0.099999970584093517,3.5036786679210462e-76,4.9684656886919614e-34,4.7449087874903042e-25,1.2303313571473757e-42,1.2990362519165592e-40,1.2770837014697185e-27,3.3180686025162772e-18,4.346711054142695e-64,3.318067654811602e-18,4.4118434733668813e-42,2.3726544514141333e-50,2.9054384554233432e-43,5.060265947384864e-64,1.2770832046231738e-27,1.7116064565714526e-49,2.0171122392679766e-07,5.8831812929131583e-08
7.0385378795972e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934333957673636,0.099999778561213185,0.099999967707761608,6.0779058519022138e-76,6.5734831441547636e-34,5.7184310613993641e-25,1.6277789512861749e-42,1.7186801468985594e-40,1.5391056793680053e-27,3.6425872317269707e-18,6.8987476382428571e-64,3.6425860895798628e-18,5.8370563166676199e-42,3.4408783453610059e-50,3.8440145657960526e-43,7.3438317180534589e-64,1.5391050220197232e-27,2.4822117436610522e-49,2.2143878684429856e-07,6.458447675147888e-08
7.665602791685481e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934331409696323,0.09999975883374182,0.099999964831610763,1.0070978579733506e-75,8.4915430248168248e-34,6.782727900389315e-25,2.1027447917876639e-42,2.2201715735795168e-40,1.8255595439007132e-27,3.9671058059711027e-18,1.0531270739283794e-63,3.9671044512510804e-18,7.5402432973522748e-42,4.8348559258225445e-50,4.9656507506212751e-43,1.0326474390117796e-63,1.8255586947464526e-27,3.4878125201563251e-49,2.4116625820530984e-07,7.0336778452637101e-08
8.292667703773762e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934328861767605,0.099999739106362007,0.099999961955657052,1.6065758235975979e-75,1.0750534188606351e-33,7.9377992481988989e-25,2.6621349871460733e-42,2.8108023237962218e-40,2.1364452895246903e-27,4.2916243252489669e-18,1.5562976082642655e-63,4.2916227398255606e-18,9.5461691127645628e-42,6.615728359551362e-50,6.2866558589225193e-43,1.41404430562985e-63,2.1364442144713249e-27,4.772515471667604e-49,2.608936380102813e-07,7.60886859112391e-08
8.919732615862043e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934326313890663,0.099999719379073773,0.099999959079916489,2.4802224995158417e-75,1.3378345468765985e-33,9.1836450485675345e-25,3.3128556444602398e-42,3.4978641858904155e-40,2.4717629106970886e-27,4.6161427895608536e-18,2.23670481437891e-63,4.6161409553036053e-18,1.1879598448011433e-41,8.8495820261136142e-50,7.8233387377018935e-43,1.8928940645864742e-63,2.4717615728626068e-27,6.3839947219000545e-49,2.8062092625966463e-07,8.1840167014482709e-08
9.546797527950324e-13,0.09977366400000001,0.80000000000000004,0.0,0.28934323766068726,0.099999699651877078,0.099999956204405174,3.7204959255613716e-75,1.6402865673498656e-33,1.0520265245234995e-24,4.0618128693865732e-42,4.288648944641583e-40,2.8315124018752862e-27,4.9406611989070564e-18,3.137596542380172e-63,4.9406590976855174e-18,1.4565295975731637e-41,1.1607491183735296e-49,9.5920082318400317e-43,2.4846257277730094e-63,2.8315107615887995e-27,8.3735226125615229e-49,3.0034812295391376e-07,8.7591189658882687e-08
1e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934321924701806,0.099999685394376148,0.099999954126320983,4.9075670979675477e-75,1.8851520945369209e-33,1.1542799789473093e-24,4.6681696817318926e-42,4.9288694063890004e-40,3.106726217258036e-27,5.1752023461615905e-18,3.9534738907705192e-63,5.1752000407083558e-18,1.6739640491988132e-41,1.3969571328021719e-49,1.1023925550754206e-42,2.9918257884152256e-63,3.1067243321060341e-27,1.0077503674240561e-48,3.1460562388483856e-07,9.1747358003585989e-08
1.0173862440038605e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934321218305009,0.099999679924771934,0.099999953329139121,5.4392533970233707e-75,1.9851983587717925e-33,1.1947659781941314e-24,4.9159127662329989e-42,5.1904483815116004e-40,3.2156937575168748e-27,5.2651795532878649e-18,4.3080669276685847e-63,5.2651771669715996e-18,1.7628026356953013e-41,1.4965162107121234e-49,1.1608973184226267e-42,3.205700969969574e-63,3.2156917723186136e-27,1.0795712987764998e-48,3.200752280934849e-07,9.3341721750137338e-08
1.0935000520549945e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893431812588505,0.09999965597992426,0.099999949839463143,8.3709486606196866e-75,2.4649179072883967e-33,1.3802208416823531e-24,6.1038354042928795e-42,6.444713815237496e-40,3.7148431836521384e-27,5.6590833203046084e-18,6.1733512007738545e-63,5.6590805635777652e-18,2.1887817027611533e-41,1.9964193336033815e-49,1.4414263769493171e-42,4.2803645515841483e-63,3.7148407187343521e-27,1.4401964928725549e-48,3.4402007577258424e-07,1.0032107368535906e-07
1.1696138601061285e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893431503356132,0.099999632035211478,0.099999946350200875,1.2520500256604557e-74,3.0162914152760616e-33,1.5790498002162269e-24,7.4691941088082974e-42,7.8863247014860737e-40,4.2499889454894644e-27,6.0529870063397903e-18,8.6365453845455412e-63,6.0529838524901761e-18,2.6783878419719361e-41,2.6123184278246164e-49,1.763857141633178e-42,5.6058688028555111e-63,4.2499859291981973e-27,1.8845001107986203e-48,3.6796478856234864e-07,1.0729959825295701e-07
1.2457276681572625e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934311941339536,0.09999960809063356,0.099999942861380933,1.8264271257004867e-74,3.6443063613186205e-33,1.7912528437347022e-24,9.0243394115625035e-42,9.5283212847059658e-40,4.8211310331187782e-27,6.4468906113939329e-18,1.1831628895406746e-62,6.4468870337093717e-18,3.2360498368543977e-41,3.3609517380296794e-49,2.1311062052504778e-42,7.2188375055574971e-63,4.8211273888125958e-27,2.4245569814010689e-48,3.919093664636068e-07,1.1427723812952775e-07
1.3218414762083966e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934308849225449,0.099999584146190548,0.099999939373031976,2.6058155769057046e-74,4.3539502185090137e-33,2.0168299621768006e-24,1.0781621841163663e-41,1.1383743801525956e-39,5.4282694366306797e-27,6.8407941354675554e-18,1.591076072301812e-62,6.8407901072358957e-18,3.8661964681984488e-41,4.260150071162907e-49,2.5460901601091205e-42,9.1583695387696193e-63,5.4282650826806756e-27,3.073230100825395e-48,4.1585380947719232e-07,1.2125393602017581e-07
1.3979552842595306e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893430575722476,0.099999560201882429,0.099999935885182675,3.6449341362109612e-74,5.1502104543120374e-33,2.2557811454816215e-24,1.2753391922964378e-41,1.3465632480558582e-39,6.0714041461164918e-27,7.2346975785611794e-18,2.1045805961183872e-62,7.2346930730702883e-18,4.5732565139884494e-41,5.3288639977927598e-49,3.0117255980366448e-42,1.1466110124092151e-62,6.0713989959062895e-27,3.8441902556233121e-48,4.3979811760394339e-07,1.2822963466089436e-07
1.4740690923106646e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934302665343226,0.099999536257709173,0.099999932397861604,5.0087953423531118e-74,6.0380745305999028e-33,2.5081063835883362e-24,1.4952000179082986e-41,1.578702754245101e-39,6.7505351516683032e-27,7.628600940675331e-18,2.7429509804656064e-62,7.6285959312130917e-18,5.3616587494209992e-41,6.5871568640443215e-49,3.5309291103834515e-42,1.4186246556726824e-62,6.7505291135940695e-27,4.7519109819042072e-48,4.637422908447028e-07,1.3520427682038888e-07
1.5501829003617986e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934299573586542,0.099999512313670824,0.099999928911097352,6.7737365166649272e-74,7.0225299035845503e-33,2.7738056664361941e-24,1.7389797128363977e-41,1.8360969199788142e-39,7.4656624433790038e-27,8.0225042218105256e-18,3.527662430931451e-62,8.022498681664846e-18,6.2358319468710361e-41,8.0562182220122509e-49,4.1066172880169211e-42,1.736554672497727e-62,7.4656554208494452e-27,5.8116782541445383e-48,4.8768632920031807e-07,1.4217780530182923e-07
1.7024105164640665e-12,0.09977366400000001,0.80000000000000004,0.0,0.289342933904706,0.09999946442599876,0.099999921939353698,1.1879280516912616e-73,9.301164336213658e-33,3.3453263261127042e-24,2.3032359165437256e-41,2.4318653110856746e-39,9.0039058456529764e-27,8.8103105411461346e-18,5.6339795808313148e-62,8.8103038594973766e-18,8.2592063032262091e-41,1.1717031356676203e-48,5.4391140002007833e-42,2.5301690331074242e-62,9.0038965444890926e-27,8.4525554302476746e-48,5.3557400125953103e-07,1.5612129263053514e-07
1.8326954613368018e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934288099061978,0.099999423441467533,0.099999915974576178,1.8487680905857027e-73,1.160419669625778e-32,3.8769509375095858e-24,2.8735340616167087e-41,3.0340129706280646e-39,1.0434769976424966e-26,9.4845591850780446e-18,8.1452430208576953e-62,9.4845514416109264e-18,1.0304246183057631e-40,1.5736196553123954e-48,6.7858789000267671e-42,3.4032501901205065e-62,1.0434758372228839e-26,1.1351945075996392e-47,5.7655853249951581e-07,1.6805084759867347e-07
1.9499519117222633e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934283337173566,0.099999386555727293,0.099999910608004228,2.6818824031209408e-73,1.397705391446656e-32,4.3889164915543485e-24,3.4611231585245662e-41,3.6544171365794571e-39,1.1812722417737739e-26,1.0091382761761243e-17,1.1105724106752366e-61,1.0091373995740964e-17,1.2411289576784351e-40,2.0166040522295254e-48,8.1734766337759224e-42,4.367268795899136e-62,1.181270844068451e-26,1.4547595219484989e-47,6.1344427272273553e-07,1.7878399154101476e-07
2.067208362107725e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934278575666117,0.099999349670307172,0.099999905243177062,3.8068696073909811e-73,1.6653152958671353e-32,4.9326220742013116e-24,4.1238041276091124e-41,4.3541067215184982e-39,1.3276103507041722e-26,1.0698206146267501e-17,1.4870678285597064e-61,1.0698196294299434e-17,1.4787605508046802e-40,2.5471362254832904e-48,9.7384046805401936e-42,5.5237738870591556e-62,1.3276086853889584e-26,1.8374807831629294e-47,6.5032969284033892e-07,1.8951364589191428e-07
2.1844648124931864e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934273814560424,0.099999312785207156,0.099999899880198653,5.300419168450333e-73,1.9650728388279035e-32,5.508067648669272e-24,4.8660924519164598e-41,5.1378493553292341e-39,1.4824913208142468e-26,1.1305029338598724e-17,1.9593954690719339e-61,1.1305018337288315e-17,1.7449386001628669e-40,3.1760535333173741e-48,1.1491326419414028e-41,6.8970792207128632e-62,1.4824893557415045e-26,2.291176285018669e-47,6.8721479285555404e-07,2.0023960270990754e-07
2.301721262878648e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934269053877276,0.099999275900427245,0.099999894519172836,7.2534058035073326e-73,2.2988014730830169e-32,6.1152531781774474e-24,5.6925036126508112e-41,6.010412663355882e-39,1.6459151484852099e-26,1.1911852338756817e-17,2.5447868937209351e-61,1.1911840124709585e-17,2.0412823066424985e-40,3.9148275442077805e-48,1.3442905226775851e-41,8.5130062100911519e-62,1.6459128496838496e-26,2.8241215381578167e-47,7.2409957277163644e-07,2.1096165434122576e-07
2.4189777132641095e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934264293637391,0.099999239015967439,0.09999988916020329,9.7725272449974319e-73,2.6683246482026976e-32,6.754178625945482e-24,6.6075530891763423e-41,6.9765642664066381e-39,1.8178818300989668e-26,1.2518675146743689e-17,3.262424239306961e-61,1.2518661656565224e-17,2.369410869545535e-40,4.7755635187358191e-48,1.5603804476291172e-41,1.0398892140776304e-61,1.8178791617744494e-26,3.4450491965438458e-47,7.6098403259186797e-07,2.216795934356717e-07
2.6534906140350325e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934254774570173,0.09999916524800806,0.099999878448846891,1.702612430559742e-72,3.5220484034399121e-32,8.1272491291418262e-24,8.7216288978841434e-41,9.2087028181924959e-39,2.1874437406861556e-26,1.3732320186211385e-17,5.1815554883967288e-61,1.3732303953587524e-17,3.1274993539127474e-40,6.9145026807665863e-48,2.0596217782921472e-41,1.5097509131074503e-61,2.1874402186379242e-26,4.988062161374394e-47,8.3475199195803646e-07,2.4310230622784768e-07
2.8880035148059556e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934245257523988,0.09999909148132903,0.099999867746955531,2.8300637680809135e-72,4.5408316375588525e-32,9.6272788640239077e-24,1.1244443676242181e-40,1.1872405886615482e-38,2.5911770236462407e-26,1.4945964457017055e-17,7.9132620407145034e-61,1.4945945228371052e-17,4.032157615993644e-40,9.7023617911833512e-48,2.6553873274516823e-41,2.1242251500623239e-61,2.5911724828148256e-26,6.9992011398644054e-47,9.085186709808392e-07,2.645060889644778e-07
3.1225164155768787e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934235742663483,0.099999017715930311,0.09999985705535229,4.5210275095292281e-72,5.7392618327453863e-32,1.1254267536364099e-23,1.4212121193094226e-40,1.5005814275167634e-38,3.0290816500629806e-26,1.6159607959175953e-17,1.1691953956961014e-60,1.6159585480931634e-17,5.0963391931656032e-40,1.3258751813232727e-47,3.356207784302701e-41,2.9107257445560613e-61,3.0290759108014304e-26,9.5647527788153773e-47,9.8228406968747653e-07,2.8588929539950215e-07
3.3570293163478018e-12,0.09977366400000001,0.80000000000000004,0.0,0.2893422623015261,0.099998943951811914,0.099999846374857163,6.9813084421879165e-72,7.1319264203345447e-32,1.300821485194156e-23,1.7660785187925786e-40,1.8647068714871261e-38,3.5011575910345744e-26,1.7373250692703309e-17,1.6793328827742216e-60,1.7373224711285106e-17,6.3329975974426379e-40,1.7713408729901666e-47,4.1706138337152785e-41,3.8991792483396362e-61,3.5011504591085039e-26,1.2778307901876835e-46,1.0560481881055672e-06,3.072502856645465e-07
3.591542217118725e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934216720154687,0.099998870188973743,0.099999835706286622,1.0468593483024976e-71,8.7334127808124921e-32,1.4889120516542198e-23,2.1626559370876687e-40,2.2834309864272814e-38,4.0074048176747631e-26,1.8586892657614377e-17,2.3537720605158592e-60,1.8586862919447307e-17,7.7550863154732507e-40,2.3206194628801441e-47,5.1071361562378308e-41,5.1220551834652855e-61,4.0073960842624113e-26,1.6740762299490095e-46,1.1298110262631462e-06,3.2858742676623891e-07
3.826055117889648e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934207212832252,0.099998796427415812,0.099999825050453461,1.5300525727644117e-71,1.0558308243835267e-31,1.6896984235958693e-23,2.6145567422764343e-40,2.7605678309460142e-38,4.5478233011139363e-26,1.9800533853924405e-17,3.2293451642226422e-60,1.980050010543406e-17,9.3755588085464269e-40,2.9887095561465297e-47,6.1743054281020617e-41,6.6143956266152821e-61,4.5478127428062096e-26,2.1560315191925136e-46,1.2035725841886644e-06,3.4989909307958173e-07
4.060568018660571e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934197708347109,0.099998722667138079,0.099999814408166576,2.1863352541207723e-71,1.2621200088244508e-31,1.9031805715990502e-23,3.1253932995106159e-40,3.2999314564074723e-38,5.122413012500215e-26,2.1014174281648627e-17,4.3480186714803215e-60,2.10141362692612e-17,1.1207368512595922e-39,3.7916220085668034e-47,7.380652321227868e-41,8.4138449557969502e-61,5.1224003913007442e-26,2.7352468185044648e-46,1.277332861910986e-06,3.7118366683688531e-07
4.295080919431494e-12,0.09977366400000001,0.80000000000000004,0.0,0.28934188206860173,0.099998648908140544,0.09999980378023067,3.0621157685487634e-71,1.493667554207395e-31,2.1293584662443854e-23,3.6987779710137358e-40,3.9053359069310019e-38,5.7311739230005455e-26,2.2227813940802291e-17,5.7572286225974982e-60,2.2227771410944561e-17,1.3263468838199653e-39,4.7463799734667516e-47,8.7347075032276695e-41,1.0560679997561489e-60,5.7311589863257345e-26,3.4240025616124569e-46,1.3510918594593842e-06,3.9243953861145345e-07
