Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
4.017620923794138e-15,0.09977366400000001,0.80000000000000004,0.0,0.28934362396754371,0.099999998735987292,0.099999999815778215,2.1720592238698767e-89,1.2259756252990529e-40,1.8649236687761762e-29,3.0358537057619835e-49,3.1968628182251445e-47,5.0194019724370291e-32,2.0792037733843925e-20,4.2434932278226428e-75,2.0792037696595648e-20,1.0857325111589441e-48,3.6780725317552472e-59,7.1691941834380871e-50,7.8132836842067881e-73,5.0194019601772724e-32,2.6499401188440686e-58,1.2640127243716135e-09,3.6844357618843006e-10
4.6135124281826055e-15,0.09977366400000001,0.80000000000000004,0.0,0.2893436237255102,0.099999998548509605,0.099999999788500299,4.904957493789245e-89,1.8551282867455136e-40,2.4585964648560398e-29,4.5938091893752558e-49,4.8404852824378042e-47,6.6172595517483375e-32,2.3875902240324438e-20,8.4071736461206434e-75,2.3875902191218684e-20,1.643946750162879e-48,6.3756144935585026e-59,1.0848319227020698e-49,1.3531721775635997e-72,6.617259533197054e-32,4.5945837749707255e-58,1.4514904206725509e-09,4.2299941200250727e-10
5.209403932571073e-15,0.09977366400000001,0.80000000000000004,0.0,0.28934362348351444,0.099999998361031905,0.099999999761241326,1.0017268603181654e-88,2.6695760240852484e-40,3.1342436484520492e-29,6.6106063819714961e-49,6.9685764948672199e-47,8.435749437744627e-32,2.695976674184091e-20,1.5320571140245143e-74,2.695976667924039e-20,2.3666983810790295e-48,1.0336697581639007e-58,1.5611002846056513e-49,2.1925726682119876e-72,8.4357494110488676e-32,7.4505146566075886e-58,1.6389681087051512e-09,4.7751739408865417e-10
5.846388685402944e-15,0.09977366400000001,0.80000000000000004,0.0,0.28934362322487794,0.099999998160625589,0.099999999732126185,1.9804460383566514e-88,3.7721659429494505e-40,3.9471328320637902e-29,9.3409230814488176e-49,9.8499451274097573e-47,1.0623623223915797e-31,3.0256297485319695e-20,2.7128035018061545e-74,3.0256297406483275e-20,3.3452813789189655e-48,1.6363378257778022e-58,2.2058668813943812e-49,3.4693748145620921e-72,1.0623623186194136e-31,1.1796197906425055e-57,1.8393744283876411e-09,5.3574764618767046e-10
6.483373438234815e-15,0.09977366400000001,0.80000000000000004,0.0,0.28934362296629607,0.099999997960219286,0.099999999703038411,3.6612390350559471e-88,5.1430702774288239e-40,4.8536919819824268e-29,1.273566027502877e-48,1.3432842516174049e-46,1.3063607718314378e-31,3.3552828223126207e-20,4.5352098183555499e-74,3.3552828126183006e-20,4.5621206364397284e-48,2.4714249448872823e-58,3.0075369397869292e-49,5.2382505155567272e-72,1.3063607666883679e-31,1.781827872364438e-57,2.0397807386221877e-09,5.9392320474714667e-10
7.120358191066686e-15,0.09977366400000001,0.80000000000000004,0.0,0.28934362270777475,0.09999999775981297,0.099999999673980933,6.4026117590979888e-88,6.8115228353803305e-40,5.8539210406037672e-29,1.6867208936333484e-48,1.7793702710697008e-46,1.5755702766907557e-31,3.6849358955260452e-20,7.2329804602282099e-74,3.6849358838339586e-20,6.0431750193025346e-48,3.5924767557355865e-58,3.9832056495002145e-49,7.6125396167237608e-72,1.5755702698792328e-31,2.5903029628464605e-57,2.2401870394088359e-09,6.5203819129124606e-10
7.757342943898557e-15,0.09977366400000001,0.80000000000000004,0.0,0.28934362244931999,0.099999997559406681,0.099999999644956636,1.0684129911274718e-87,8.8067573804996502e-40,6.9478200411330937e-29,2.1807959930138277e-48,2.3008959746029436e-46,1.8699908460074534e-31,4.0145889681722418e-20,1.1089502605168451e-73,4.0145889542953015e-20,7.8144033882448072e-48,5.0583711430891342e-58,5.149968174560623e-49,1.0716871107293853e-71,1.8699908372006963e-31,3.6475189497774712e-57,2.4405933307476276e-09,7.1008675160766499e-10
8.394327696730428e-15,0.09977366400000001,0.80000000000000004,0.0,0.28934362219093734,0.099999997359000406,0.099999999615968477,1.7131935912977665e-87,1.1158007687318258e-39,8.1353890208012635e-29,2.7630304148569574e-48,2.9155047655904645e-46,2.1896224899029636e-31,4.3442420402512111e-20,1.6443223959744888e-73,4.3442420240023292e-20,9.9017646035524843e-48,6.9334225865405575e-58,6.5249196854675317e-49,1.4687384416853447e-71,2.189622478744956e-31,4.9998716330057185e-57,2.6409996126386073e-09,7.6806305829240579e-10
9.0313124495623e-15,0.09977366400000001,0.80000000000000004,0.0,0.28934362193263286,0.099999997158594117,0.099999999587019342,2.6546567306707359e-87,1.3894507553422662e-39,9.4166279893983397e-29,3.4406632541371201e-48,3.6308400477783364e-46,2.5344652111131172e-31,4.6738951117629514e-20,2.369298948537737e-73,4.6738950929550399e-20,1.2331217526773334e-47,9.2874676312273006e-58,8.1251553663409429e-49,1.9671910759496618e-71,2.5344651972186106e-31,6.6977403754927675e-57,2.8414058850818266e-09,8.2596131325180679e-10
1.0305281955226042e-14,0.09977366400000001,0.80000000000000004,0.0,0.289343621416281,0.099999996757781595,0.099999999529249692,5.8531472914390214e-87,2.0640191168211966e-39,1.2260115937464941e-28,5.1110805687289069e-48,5.3942637004706033e-46,3.2997838977465876e-31,5.3332012530847517e-20,4.5806627609945327e-73,5.3332012285975178e-20,1.8320233942212212e-47,1.5739416675431304e-57,1.2069859983565851e-48,3.3332623003801018e-71,3.2997838771063975e-31,1.1351404740305179e-56,3.2422184016252067e-09,9.4150063528628487e-10
1.1451854510323411e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934362095188876,0.099999996397050359,0.099999999477419194,1.1016450610689913e-86,2.8322133468433549e-39,1.5139606407281315e-28,7.0133413653202836e-48,7.4025082156653529e-46,4.0747925888776091e-31,5.9265767783344526e-20,7.7606020138713358e-73,5.9265767480959886e-20,2.5140721661180051e-47,2.3998046526269999e-57,1.6562064946871721e-48,5.0817748484750464e-71,4.0747925605554762e-31,1.7308374968980412e-56,3.6029496342035206e-09,1.045161602007526e-09
1.2598427065420778e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934362048783807,0.09999999603631915,0.099999999425759462,1.9522584709965226e-86,3.7706928471015923e-39,1.83225875557076e-28,9.3372754691484399e-48,9.8559767794395752e-46,4.9314851490611768e-31,6.5199523017463396e-20,1.2503645896796881e-72,6.5199522651504772e-20,3.3473298735289396e-47,3.5147145897081323e-57,2.2050054995088454e-48,7.4421865174431821e-71,4.9314851113542478e-31,2.5350418997326283e-56,3.9636808361720945e-09,1.1484810880774139e-09
1.3744999620518145e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934362002416136,0.099999995675587969,0.099999999374286691,3.291631636576964e-86,4.8965067637224793e-39,2.180905937060237e-28,1.2125101272552088e-47,1.2799245722161428e-45,5.8698615756193596e-31,7.1133278233204067e-20,1.9326167819501203e-72,7.1133277797609847e-20,4.3469357243991547e-47,4.9793477615441043e-57,2.8633529219960858e-48,1.0542953125648434e-70,5.8698615266542936e-31,3.5915249200681254e-56,4.3244120075313787e-09,1.2514266339539994e-09
1.4891572175615512e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361956089061,0.099999995314856843,0.099999999323016883,5.3225249545746283e-86,6.2267042427221669e-39,2.5599021889590937e-28,1.5419037168147183e-47,1.6276891372989595e-45,6.8899218792694352e-31,7.7067033430566589e-20,2.8847332308302751e-72,7.7067032919275137e-20,5.528028926258732e-47,6.8601526445216034e-57,3.6412186714037144e-48,1.4524755440128499e-70,6.8899218170023955e-31,4.9482218019517638e-56,4.6851431482818602e-09,1.3539662614738015e-09
1.603814473071288e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361909805723,0.099999994954125732,0.099999999271965775,8.3051558936623586e-86,7.7783344333349922e-39,2.9692475129801435e-28,1.9261301557070915e-47,2.0333490060982002e-45,7.9916660652125681e-31,8.3000788609550947e-20,4.1798557550571143e-72,8.3000788016500579e-20,6.9057486865992439e-47,9.2293647846751218e-57,4.548572659013755e-48,1.954053147889306e-70,7.9916659874292282e-31,6.6572425177297991e-56,5.0458742584240634e-09,1.4560685125638038e-09
1.7438612103770847e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361853337337,0.099999994513515059,0.09999999920992915,1.3722957991349391e-85,9.998804189615832e-39,3.5104112888698189e-28,2.4759797245231653e-47,2.6138764416837961e-45,9.4481968013345136e-31,9.0248503080256986e-20,6.3524390989928657e-72,9.0248502379119541e-20,8.8773613129831367e-47,1.2899956270360106e-56,5.8470470705259087e-48,2.7311415814160098e-70,9.4481967013464767e-31,9.3050307039935628e-56,5.4864849291959777e-09,1.5801417424124365e-09
1.8839079476828814e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361796944319,0.099999994072904427,0.099999999148269375,2.181272352133436e-85,1.260613592742986e-38,4.0968531756632313e-28,3.121626995945926e-47,3.2955519484945557e-45,1.1026592612151348e-30,9.7496217523544475e-20,9.3470175873557898e-72,9.7496216705276485e-20,1.1192497435385518e-46,1.7569865329523427e-56,7.3717485686463473e-48,3.7197968673889236e-70,1.1026592486089994e-30,1.2673704133312011e-55,5.9270955543050273e-09,1.7034612761203221e-09
2.023954684988678e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361740632036,0.099999993632293838,0.099999999087013319,3.353792146515382e-85,1.5631397914236132e-38,4.7285731701723078e-28,3.8707653311945163e-47,4.086498567670043e-45,1.2726853490164272e-30,1.047439319394134e-19,1.3377489917398485e-71,1.0474393099497141e-19,1.3878744880744417e-46,2.3405870050048731e-56,9.1408450913195638e-48,4.9553335123301816e-70,1.2726853333850297e-30,1.6883574793614048e-55,6.3677061337524077e-09,1.8259734207406937e-09
2.164001422294475e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361684405729,0.099999993191683317,0.099999999026187031,5.0101719977689384e-85,1.9105658415772989e-38,5.4055712721375033e-28,4.731088091184757e-47,4.9948393402111122e-45,1.4548979435758497e-30,1.1199164632786374e-19,1.8692004857358388e-71,1.1199164524820434e-19,1.6963691475517224e-46,3.0587617993545111e-56,1.1172504575806904e-47,6.4757926639828172e-70,1.4548979244701922e-30,2.206423857244542e-55,6.808316667539391e-09,1.9476259795605699e-09
2.3040481596002716e-14,0.09977366400000001,0.80000000000000004,0.0,0.2893436162827045,0.099999992751072825,0.099999998965815878,7.2985181914370146e-85,2.3059985702934931e-38,6.1278474833991869e-28,5.7102886382320522e-47,6.028697306992056e-45,1.6492970454973123e-30,1.1923936068889551e-19,2.5575504408757623e-71,1.1923935946497524e-19,2.0474925045721936e-46,3.9307625942063613e-56,1.3484894962708004e-47,8.3219422839693779e-70,1.6492970224373276e-30,2.8354575066985861e-55,7.2489271556673296e-09,2.0683683296956387e-09
2.4440948969060683e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361572231093,0.099999992310462374,0.099999998905924273,1.0398718108328801e-84,2.7525448041885813e-38,6.895401802942448e-28,6.8160603336032724e-47,7.1961955088405047e-45,1.8558826546164436e-30,1.264870750225087e-19,3.4352278657883814e-71,1.2648707364528419e-19,2.4440033417208562e-46,4.9771293505224711e-56,1.6096184190179543e-47,1.0537280261842045e-69,1.8558826270909975e-30,3.5902757424609072e-55,7.6895375981376487e-09,2.1881514956173591e-09
2.584141634211865e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361516292373,0.099999991869851992,0.099999998846535931,1.4526467177049771e-84,3.2533113708050629e-38,7.7082342313976109e-28,8.056096540981396e-47,8.505456986465021e-45,2.0746547712119113e-30,1.3373478932870332e-19,4.5388505012597451e-71,1.3373478778913113e-19,2.8886604415413118e-46,6.2196891089465135e-56,1.9024540202117033e-47,1.3168032092549551e-69,2.074654738678799e-30,4.4866243638955928e-55,8.1301479949518539e-09,2.3069282215589852e-09
2.7241883715176618e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361460458852,0.099999991429241639,0.099999998787673502,1.9937747867902766e-84,3.8114050969161072e-38,8.5663447671598252e-28,9.4380906222672278e-47,9.9646047805183286e-45,2.3056133949610226e-30,1.4098250360747942e-19,5.909480372470955e-71,1.4098250189651604e-19,3.3842225865572477e-46,7.6815571952326737e-56,2.228813093824054e-47,1.626315366089167e-69,2.3056133568469729e-30,5.5411785271259859e-55,8.5707583461115159e-09,2.4246530336079753e-09
2.864235108823459e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361404734898,0.099999990988631327,0.099999998729358885,2.6933745363029701e-84,4.4299328081358604e-38,9.4697334072909656e-28,1.0969735936614405e-46,1.158176193158297e-44,2.5487585251824725e-30,1.4823021785883698e-19,7.592878339527661e-71,1.4823021596743901e-19,3.9334485592675602e-46,9.3871370153415943e-56,2.5905124331815862e-47,1.9874331034094201e-69,2.5487584808831467e-30,6.7715425972642089e-55,9.0113686516182793e-09,2.5412822914157194e-09
3.0042818461292556e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361349124676,0.099999990548021056,0.099999998671612911,3.5865913205723233e-84,5.1120013304562866e-38,1.0418400150960105e-27,1.2658725844234927e-46,1.3365051480115355e-44,2.8040901617623645e-30,1.5547793208277593e-19,9.6397579426385876e-71,1.5547793000189996e-19,4.5390971421273479e-46,1.1362119005962914e-55,2.9893688318641256e-47,2.4055978465469882e-69,2.8040901106423533e-30,8.1962493893211766e-55,9.4519789114738429e-09,2.6567742360787759e-09
3.1443285834350523e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361293632171,0.099999990107410855,0.099999998614455507,4.7141187371901159e-84,5.8607174904920749e-38,1.1412344998144948e-27,1.4512753707005637e-46,1.5322596466466343e-44,3.0716083048046966e-30,1.6272564627929635e-19,1.2106040133713136e-70,1.6272564399989892e-19,5.2039271175549167e-46,1.3633480925457169e-55,3.4271990838479715e-47,2.8865239240274501e-69,3.0716082461975239e-30,9.8347603780720638e-55,9.8925891256799753e-09,2.7710890341700969e-09
3.284375320740849e-14,0.09977366400000001,0.80000000000000004,0.0,0.2893436123826118,0.099999989666800682,0.099999998557905603,6.1227379393275287e-84,6.6791881153620734e-38,1.2451567949763475e-27,1.6539512888174641e-46,1.746251993087926e-44,3.3513129546668046e-30,1.6997336044839822e-19,1.5053107922280449e-70,1.6997335796143593e-19,5.9306972679310884e-46,1.6229487839737751e-55,3.9058199834365623e-47,3.4361985873655679e-69,3.3513128878749278e-30,1.1707465688094061e-54,1.0333199294238505e-08,2.884188817667724e-09
3.424422058046646e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361183015278,0.09999998922619055,0.099999998501981185,7.8659079296843128e-84,7.5705200317407994e-38,1.3536069005903917e-27,1.8746696750012632e-46,1.9792944913518781e-44,3.6432041114829794e-30,1.7722107459008154e-19,1.8548061443181873e-70,1.7722107188651094e-19,6.722166375609024e-46,1.9179692682286908e-55,4.4270483247058353e-47,4.0608821524981725e-69,3.6432040357777829e-30,1.3835684498797268e-54,1.077380941715131e-08,2.996037711372544e-09
3.5644687953524426e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361127897856,0.099999988785580488,0.099999998446699101,1.0004387623159354e-83,8.5378200655205644e-38,1.466584816514878e-27,2.1141998652976192e-46,2.2321994454481871e-44,3.9472817749825182e-30,1.8446878870434636e-19,2.2663972715596438e-70,1.8446878577512399e-19,7.5810932229179276e-46,2.2514936447509745e-55,4.9927009013066491e-47,4.7671080635259048e-69,3.9472816896043217e-30,1.6241665184066344e-54,1.1214419494420331e-08,3.1066018525660778e-09
3.704515532658239e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361072912101,0.099999988344970453,0.099999998392075309,1.2606870403973858e-83,9.584195042919743e-38,1.5840905426664999e-27,2.3733111958452195e-46,2.5057791593763745e-44,4.2635459450523053e-30,1.917165027911926e-19,2.7480139784103217e-70,1.9171649962727506e-19,8.5102365921514949e-46,2.6267347545900673e-55,5.604594507112858e-47,5.5616827791070886e-69,4.2635458492103588e-30,1.8948584846253157e-54,1.1655029526047554e-08,3.2158494079873156e-09
3.844562269964036e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934361018060972,0.09999998790436046,0.099999998338124729,1.5750628487319853e-83,1.0712751789412688e-37,1.706124078872525e-27,2.6527730026107956e-46,2.8008459371281987e-44,4.5919966213388227e-30,1.9896421685062035e-19,3.3082341708346511e-70,1.9896421344296416e-19,9.5123552655761008e-46,3.0470342269488717e-55,6.2645459355955612e-47,6.4516858934665161e-69,4.5919965142113088e-30,2.1980549652264023e-54,1.2095639512035004e-08,3.3237505885712165e-09
3.984609007269833e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934360963347278,0.099999987463750536,0.099999998284861169,1.9522195598157293e-83,1.1926597131077062e-37,1.8326854250874928e-27,2.9533546217227541e-46,3.1182120826841285e-44,4.9326338038313965e-30,2.0621193088262954e-19,3.9563092698180864e-70,2.062119272221913e-19,1.0590208025418825e-45,3.515862412927424e-55,6.9743719806109785e-47,7.4444700193132699e-69,4.9326336845654297e-30,2.5362594355298492e-54,1.2536249452384768e-08,3.430277655421632e-09
4.1246557445756295e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934360908773565,0.099999987023140641,0.099999998232297577,2.4018097026151162e-83,1.3228837894673135e-37,1.9637745813675075e-27,3.2758253894908175e-46,3.4586899000137637e-44,5.2854574927930071e-30,2.1345964488722021e-19,4.7021896803344437e-70,2.1345964096495646e-19,1.1746553653868877e-45,4.0368183935020969e-55,7.7358894364468135e-47,8.5476608277337796e-69,5.2854573605046335e-30,2.9120682352608101e-54,1.2976859347098958e-08,3.5354049149950705e-09
4.264702481881426e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934360854342195,0.099999986582530787,0.099999998180445651,2.934560332090672e-83,1.4622580905975319e-37,2.0993915476309334e-27,3.6209546419928709e-46,3.8230916930797297e-44,5.6504676881162058e-30,2.207073588643924e-19,5.5565503085482915e-70,2.207073546712597e-19,1.2984150933090819e-45,4.6136300526724365e-55,8.550915096846603e-47,9.7691572251359864e-69,5.6504675418904041e-30,3.3281706213025912e-54,1.3417469196179722e-08,3.639108709496547e-09
4.404749219187223e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934360800055342,0.099999986141920974,0.099999998129316314,3.5623468580143466e-83,1.6110932991538209e-37,2.2395363238790178e-27,3.9895117155122723e-46,4.2122297658340778e-44,6.0276643899169316e-30,2.2795507281414602e-19,6.5308159740622773e-70,2.2795506834110097e-19,1.4305758645212368e-45,5.2501540096503922e-55,9.4212657560424429e-47,1.1117131233572934e-68,6.027664228807609e-30,3.7873487188517703e-54,1.3858078999629255e-08,3.7413674113368956e-09
4.54479595649302e-14,0.09977366400000001,0.80000000000000004,0.0,0.28934360745914961,0.099999985701311231,0.099999998078919322,4.2982729638764326e-83,1.7697000976986332e-37,2.3842089100022934e-27,4.3822659461143618e-46,4.6269164222214506e-44,6.4170475980134287e-30,2.3520278673648108e-19,7.6371869165924712e-70,2.3520278197448029e-19,1.5714135572335091e-45,5.9503756780801711e-55,1.034875820775487e-46,1.2600028137769497e-68,6.4170474210434274e-30,4.2924775640368147e-54,1.4298688757449781e-08,3.8421614045969933e-09
